"","id","time","ty","tmod","tavail","tstate","base","state","q","a","y","err","group_err","bg","avail","prob","a.center","state.center","avail.center","one","lag1y","lag2y","lag1err","lag1avail","lag1avail.center","lag2avail","lag2avail.center","lag1a","lag2a","lag1prob","lag2prob","lag1a.center","lag2a.center","lag1tmod","lag2tmod","lag1state","lag1state.center","pd","pn","statec","statet"
"4679",151,28,0,0,0,0,-0.847232951613834,1,-0.358906482710312,1,0.4038327535441,-0.410032977121147,0,0,1,0.689974481127613,0.310025518872387,0.395632222882836,0,1,0.314813826420295,0.77530121755625,-0.228101511676914,1,0,1,0,0,0,0.689974481127613,0.689974481127613,-0.689974481127613,-0.689974481127613,0,0,1,0.411740743601895,0.689974481127613,0.689974481127613,0.608,0
"4680",151,29,0,0,0,0,-0.847232951613834,1,-0.0197089491218763,1,0.859751412899018,0.0216532932799737,0,0,1,0.5,0.5,0.35017253632808,0,1,0.4038327535441,0.314813826420295,-0.410032977121147,1,0,1,0,1,0,0.689974481127613,0.689974481127613,0.310025518872387,-0.689974481127613,0,0,1,0.395632222882836,0.5,0.5,0.584,0
"4681",151,30,0,0,0,0,-0.847232951613834,1,-0.581779488598081,0,1.11307413127692,0.289281474309977,0,0,1,0.5,-0.5,0.335963229732151,0,1,0.859751412899018,0.4038327535441,0.0216532932799737,1,0,1,0,1,1,0.5,0.689974481127613,0.5,0.310025518872387,0,0,1,0.35017253632808,0.5,0.5,0.6,0
"4682",152,0,0,0,0,0,1.11627787379129,0,-0.480966636287632,0,0,1.07044809763502,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
"4683",152,1,0,0,0,0,1.11627787379129,-1,-1.02477832262396,0,1.63656566917795,2.05679944513811,0,0,1,0.310025518872388,-0.310025518872388,-1.02499479296842,0,1,0,NA,1.07044809763502,0,0,NA,NA,0,NA,0,NA,0,NA,0,NA,0,0,0.310025518872388,0.310025518872388,0.048,0
"4684",152,2,0,0,0,0,1.11627787379129,1,-0.524096286803445,0,2.00428782112352,1.51837389401883,0,0,1,0.689974481127613,-0.689974481127613,0.95004162504212,0,1,1.63656566917795,0,2.05679944513811,1,0,0,0,0,0,0.310025518872388,0,-0.310025518872388,0,0,0,-1,-1.02499479296842,0.689974481127613,0.689974481127613,0.072,0
"4685",152,3,0,0,0,0,1.11627787379129,1,1.39950728234631,1,1.71736094611644,0.663135772076399,0,0,1,0.689974481127613,0.310025518872387,0.925140309312501,0,1,2.00428782112352,1.63656566917795,1.51837389401883,1,0,1,0,0,0,0.689974481127613,0.310025518872388,-0.689974481127613,-0.310025518872388,0,0,1,0.95004162504212,0.689974481127613,0.689974481127613,0.016,0
"4686",152,4,0,0,0,0,1.11627787379129,-1,1.92874270907854,0,0.933050529824008,1.60985961924242,0,0,1,0.167981614866075,-0.167981614866075,-1.14888503362332,0,1,1.71736094611644,2.00428782112352,0.663135772076399,1,0,1,0,1,0,0.689974481127613,0.689974481127613,0.310025518872387,-0.689974481127613,0,0,1,0.925140309312501,0.167981614866075,0.167981614866075,0.0959999999999999,0
"4687",152,5,0,0,0,0,1.11627787379129,1,0.370311976110877,1,2.33238576299669,1.35425130228363,0,0,1,0.689974481127613,0.310025518872387,0.875646998228404,0,1,0.933050529824008,1.71736094611644,1.60985961924242,1,0,1,0,0,1,0.167981614866075,0.689974481127613,-0.167981614866075,0.310025518872387,0,0,-1,-1.14888503362332,0.689974481127613,0.689974481127613,0.104,0
"4688",152,6,0,0,0,0,1.11627787379129,1,0.124415122147903,1,2.28666283969402,1.25317145556919,0,0,1,0.5,0.5,0.802624679775096,0,1,2.33238576299669,0.933050529824008,1.35425130228363,1,0,1,0,1,0,0.689974481127613,0.167981614866075,0.310025518872387,-0.167981614866075,0,0,1,0.875646998228404,0.5,0.5,0.232,0
"4689",152,7,0,0,0,0,1.11627787379129,-1,-0.297805671430889,1,0.385018704839033,2.21387925155911,0,0,1,0.167981614866075,0.832018385133924,-1.22127846789844,0,1,2.28666283969402,2.33238576299669,1.25317145556919,1,0,1,0,1,1,0.5,0.689974481127613,0.5,0.310025518872387,0,0,1,0.802624679775096,0.167981614866075,0.167981614866075,0.328,0
"4690",152,8,0,0,0,0,1.11627787379129,-1,0.208557475441973,0,2.15196101478816,2.75807269828838,0,0,1,0.167981614866075,-0.167981614866075,-1.24491866240371,0,1,0.385018704839033,2.28666283969402,2.21387925155911,1,0,1,0,1,1,0.167981614866075,0.5,0.832018385133924,0.5,0,0,-1,-1.22127846789844,0.167981614866075,0.167981614866075,0.248,0
"4691",152,9,0,0,0,0,1.11627787379129,1,-1.5304050473961,1,3.1090547583862,2.27281394830394,0,0,1,0.689974481127613,0.310025518872387,0.778721532101556,0,1,2.15196101478816,0.385018704839033,2.75807269828838,1,0,1,0,0,1,0.167981614866075,0.167981614866075,-0.167981614866075,0.832018385133924,0,0,-1,-1.24491866240371,0.689974481127613,0.689974481127613,0.224,0
"4692",152,10,0,0,0,0,1.11627787379129,1,0.0604621446679704,0,1.40295769545947,0.792478864945635,0,0,1,0.5,-0.5,0.708687387548409,0,1,3.1090547583862,2.15196101478816,2.27281394830394,1,0,1,0,1,0,0.689974481127613,0.167981614866075,0.310025518872387,-0.167981614866075,0,0,1,0.778721532101556,0.5,0.5,0.208,0
"4693",152,11,0,0,0,0,1.11627787379129,1,1.15093000550671,0,0.495850678911503,0.120577618567333,0,0,1,0.689974481127613,-0.689974481127613,0.731728817978399,0,1,1.40295769545947,3.1090547583862,0.792478864945635,1,0,1,0,0,1,0.5,0.689974481127613,-0.5,0.310025518872387,0,0,1,0.708687387548409,0.689974481127613,0.689974481127613,0.304,0
"4694",152,12,0,0,0,0,1.11627787379129,1,-0.880465069441747,0,-0.17488504232714,-0.843198654436157,0,0,1,0.689974481127613,-0.689974481127613,0.708687387548409,0,1,0.495850678911503,1.40295769545947,0.120577618567333,1,0,1,0,0,0,0.689974481127613,0.5,-0.689974481127613,-0.5,0,0,1,0.731728817978399,0.689974481127613,0.689974481127613,0.216,0
"4695",152,13,0,0,0,0,1.11627787379129,1,0.605360930413975,1,1.80995515643888,0.864287978058102,0,0,1,0.689974481127613,0.310025518872387,0.685979074653002,0,1,-0.17488504232714,0.495850678911503,-0.843198654436157,1,0,1,0,0,0,0.689974481127613,0.689974481127613,-0.689974481127613,-0.689974481127613,0,0,1,0.708687387548409,0.689974481127613,0.689974481127613,0.296,0
"4696",152,14,0,0,0,0,1.11627787379129,1,-1.01059457572113,0,1.39371529059298,0.640676248118781,0,0,1,0.5,-0.5,0.620051037744775,0,1,1.80995515643888,-0.17488504232714,0.864287978058102,1,0,1,0,1,0,0.689974481127613,0.689974481127613,0.310025518872387,-0.689974481127613,0,0,1,0.685979074653002,0.5,0.5,0.464,0
"4697",152,15,0,0,0,0,1.11627787379129,-1,-1.22025466037654,1,-2.02929323515546,-0.173123870812214,0,0,1,0.310025518872388,0.689974481127613,-1.35835739835079,0,1,1.39371529059298,1.80995515643888,0.640676248118781,1,0,1,0,0,1,0.5,0.689974481127613,-0.5,0.310025518872387,0,0,1,0.620051037744775,0.310025518872388,0.310025518872388,0.408,0
"4698",152,16,0,0,0,0,1.11627787379129,-1,1.50985494260332,0,-0.591223058309613,0.0348238801488886,0,0,1,0.167981614866075,-0.167981614866075,-1.42189900525001,0,1,-2.02929323515546,1.39371529059298,-0.173123870812214,1,0,1,0,1,0,0.310025518872388,0.5,0.689974481127613,-0.5,0,0,-1,-1.35835739835079,0.167981614866075,0.167981614866075,0.344,0
"4699",152,17,0,0,0,0,1.11627787379129,-1,-0.351955289202644,0,-1.02354450678607,-0.654882541752236,0,0,1,0.310025518872388,-0.310025518872388,-1.40113428494795,0,1,-0.591223058309613,-2.02929323515546,0.0348238801488886,1,0,1,0,0,1,0.167981614866075,0.310025518872388,-0.167981614866075,0.689974481127613,0,0,-1,-1.42189900525001,0.310025518872388,0.310025518872388,0.36,0
"4700",152,18,0,0,0,0,1.11627787379129,1,-1.15079237470904,0,1.63066210771183,0.852963684274797,0,0,1,0.689974481127613,-0.689974481127613,0.578100994749992,0,1,-1.02354450678607,-0.591223058309613,-0.654882541752236,1,0,1,0,0,0,0.310025518872388,0.167981614866075,-0.310025518872388,-0.167981614866075,0,0,-1,-1.40113428494795,0.689974481127613,0.689974481127613,0.472,0
"4701",152,19,0,0,0,0,1.11627787379129,1,0.428017444374179,0,1.5809850812943,1.00993186442878,0,0,1,0.689974481127613,-0.689974481127613,0.557769643954274,0,1,1.63066210771183,-1.02354450678607,0.852963684274797,1,0,1,0,0,0,0.689974481127613,0.310025518872388,-0.689974481127613,-0.310025518872388,0,0,1,0.578100994749992,0.689974481127613,0.689974481127613,0.4,0
"4702",152,20,0,0,0,0,1.11627787379129,1,-1.0472532486583,1,0.961828479401087,0.155362703606365,0,0,1,0.689974481127613,0.310025518872387,0.53788284273999,0,1,1.5809850812943,1.63066210771183,1.00993186442878,1,0,1,0,0,0,0.689974481127613,0.689974481127613,-0.689974481127613,-0.689974481127613,0,0,1,0.557769643954274,0.689974481127613,0.689974481127613,0.576,0
"4703",152,21,0,0,0,0,1.11627787379129,1,0.291640490854504,1,0.299148800251548,-0.622406515274613,0,0,1,0.5,0.5,0.480978166101778,0,1,0.961828479401087,1.5809850812943,0.155362703606365,1,0,1,0,1,0,0.689974481127613,0.689974481127613,0.310025518872387,-0.689974481127613,0,0,1,0.53788284273999,0.5,0.5,0.4,0
"4704",152,22,0,0,0,0,1.11627787379129,1,0.99583240359177,1,1.59362217267452,0.608858759114554,0,0,1,0.5,0.5,0.462950433001965,0,1,0.299148800251548,0.961828479401087,-0.622406515274613,1,0,1,0,1,1,0.5,0.689974481127613,0.5,0.310025518872387,0,0,1,0.480978166101778,0.5,0.5,0.52,0
"4705",152,23,0,0,0,0,1.11627787379129,1,-0.791185420595156,0,0.809703047193266,0.00874461619399752,0,0,1,0.5,-0.5,0.445400277650618,0,1,1.59362217267452,0.299148800251548,0.608858759114554,1,0,1,0,1,1,0.5,0.5,0.5,0.5,0,0,1,0.462950433001965,0.5,0.5,0.52,0
"4706",152,24,0,0,0,0,1.11627787379129,1,-0.192114752229611,0,1.08233496001701,0.373368396332833,0,0,1,0.689974481127613,-0.689974481127613,0.462950433001965,0,1,0.809703047193266,1.59362217267452,0.00874461619399752,1,0,1,0,0,1,0.5,0.5,-0.5,0.5,0,0,1,0.445400277650618,0.689974481127613,0.689974481127613,0.56,0
"4707",152,25,0,0,0,0,1.11627787379129,-1,0.383081642058982,1,-2.01824521575544,-0.275006321540432,0,0,1,0.310025518872388,0.689974481127613,-1.55459972234938,0,1,1.08233496001701,0.809703047193266,0.373368396332833,1,0,1,0,0,0,0.689974481127613,0.5,-0.689974481127613,-0.5,0,0,1,0.462950433001965,0.310025518872388,0.310025518872388,0.608,0
"4708",152,26,0,0,0,0,1.11627787379129,1,-0.671731829177121,0,1.22036613906929,0.41144584530471,0,0,1,0.5,-0.5,0.395632222882836,0,1,-2.01824521575544,1.08233496001701,-0.275006321540432,1,0,1,0,1,0,0.310025518872388,0.689974481127613,0.689974481127613,-0.689974481127613,0,0,-1,-1.55459972234938,0.5,0.5,0.592,0
"4709",152,27,0,0,0,0,1.11627787379129,1,-0.182155765482632,1,2.48544819909377,1.65662777986925,0,0,1,0.689974481127613,0.310025518872387,0.411740743601895,0,1,1.22036613906929,-2.01824521575544,0.41144584530471,1,0,1,0,0,1,0.5,0.310025518872388,-0.5,0.689974481127613,0,0,1,0.395632222882836,0.689974481127613,0.689974481127613,0.464,0
"4710",152,28,0,0,0,0,1.11627787379129,1,0.103410782528369,1,1.06802148045213,0.211739983154209,0,0,1,0.5,0.5,0.364851047612713,0,1,2.48544819909377,1.22036613906929,1.65662777986925,1,0,1,0,1,0,0.689974481127613,0.5,0.310025518872387,-0.5,0,0,1,0.411740743601895,0.5,0.5,0.608,0
"4711",152,29,0,0,0,0,1.11627787379129,1,-0.139298761283492,1,1.77139793994765,0.945258801544772,0,0,1,0.5,0.5,0.35017253632808,0,1,1.06802148045213,2.48544819909377,0.211739983154209,1,0,1,0,1,1,0.5,0.689974481127613,0.5,0.310025518872387,0,0,1,0.364851047612713,0.5,0.5,0.584,0
"4712",152,30,0,0,0,0,1.11627787379129,-1,1.1705894679263,1,-0.493418486273391,1.38580214812301,0,0,1,0.167981614866075,0.832018385133924,-1.66403677026785,0,1,1.77139793994765,1.06802148045213,0.945258801544772,1,0,1,0,1,1,0.5,0.5,0.5,0.5,0,0,1,0.35017253632808,0.167981614866075,0.167981614866075,0.6,0
"4713",153,0,0,0,0,0,-2.11769082150586,0,0.136375816055375,0,0,-1.21010892758824,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0
"4714",153,1,0,0,0,0,-2.11769082150586,-1,-0.00705848474607149,1,-2.39174592455223,-0.88700079310715,0,0,1,0.310025518872388,0.689974481127613,-1.02499479296842,0,1,0,NA,-1.21010892758824,0,0,NA,NA,0,NA,0,NA,0,NA,0,NA,0,0,0.310025518872388,0.310025518872388,0.048,0
"4715",153,2,0,0,0,0,-2.11769082150586,-1,-0.171216390649714,0,-1.54961271443459,-0.936740483009294,0,0,1,0.167981614866075,-0.167981614866075,-1.09966799462496,0,1,-2.39174592455223,0,-0.88700079310715,1,0,0,0,1,0,0.310025518872388,0,0.689974481127613,0,0,0,-1,-1.02499479296842,0.167981614866075,0.167981614866075,0.072,0
"4716",153,3,0,0,0,0,-2.11769082150586,1,-0.221756299614221,1,0.495410071451863,-0.458288485942931,0,0,1,0.689974481127613,0.310025518872387,0.925140309312501,0,1,-1.54961271443459,-2.39174592455223,-0.936740483009294,1,0,1,0,0,1,0.167981614866075,0.310025518872388,-0.167981614866075,0.689974481127613,0,0,-1,-1.09966799462496,0.689974481127613,0.689974481127613,0.016,0
"4717",153,4,0,0,0,0,-2.11769082150586,1,0.351085599398762,0,-0.370516728395006,-0.894962181904457,0,0,1,0.5,-0.5,0.851114966376682,0,1,0.495410071451863,-1.54961271443459,-0.458288485942931,1,0,1,0,1,0,0.689974481127613,0.167981614866075,0.310025518872387,-0.167981614866075,0,0,1,0.925140309312501,0.5,0.5,0.0959999999999999,0
"4718",153,5,0,0,0,0,-2.11769082150586,-1,-1.29524734698381,0,-0.160873026309459,0.217947425536743,0,0,1,0.310025518872388,-0.310025518872388,-1.1243530017716,0,1,-0.370516728395006,0.495410071451863,-0.894962181904457,1,0,1,0,0,1,0.5,0.689974481127613,-0.5,0.310025518872387,0,0,1,0.851114966376682,0.310025518872388,0.310025518872388,0.104,0
"4719",153,6,0,0,0,0,-2.11769082150586,-1,-1.36436721267168,0,-0.120401553465955,0.248048669212334,0,0,1,0.310025518872388,-0.310025518872388,-1.14888503362332,0,1,-0.160873026309459,-0.370516728395006,0.217947425536743,1,0,1,0,0,0,0.310025518872388,0.5,-0.310025518872388,-0.5,0,0,-1,-1.1243530017716,0.310025518872388,0.310025518872388,0.232,0
"4720",153,7,0,0,0,0,-2.11769082150586,-1,1.47421362276338,0,-0.785502793665344,-0.247085399628243,0,0,1,0.310025518872388,-0.310025518872388,-1.17323515783466,0,1,-0.120401553465955,-0.160873026309459,0.248048669212334,1,0,1,0,0,0,0.310025518872388,0.310025518872388,-0.310025518872388,-0.310025518872388,0,0,-1,-1.14888503362332,0.310025518872388,0.310025518872388,0.328,0
"4721",153,8,0,0,0,0,-2.11769082150586,1,-0.365740364420366,1,0.528968093259793,-0.385416339960976,0,0,1,0.689974481127613,0.310025518872387,0.802624679775096,0,1,-0.785502793665344,-0.120401553465955,-0.247085399628243,1,0,1,0,0,0,0.310025518872388,0.310025518872388,-0.310025518872388,-0.310025518872388,0,0,-1,-1.17323515783466,0.689974481127613,0.689974481127613,0.248,0
"4722",153,9,0,0,0,0,-2.11769082150586,1,-2.23156198290426,0,1.32938125221742,0.498916581118355,0,0,1,0.5,-0.5,0.731728817978399,0,1,0.528968093259793,-0.785502793665344,-0.385416339960976,1,0,1,0,1,0,0.689974481127613,0.310025518872388,0.310025518872387,-0.310025518872388,0,0,1,0.802624679775096,0.5,0.5,0.224,0
"4723",153,10,0,0,0,0,-2.11769082150586,1,-0.0217025340971277,1,0.673961209857412,-0.249963605272566,0,0,1,0.689974481127613,0.310025518872387,0.755081337596291,0,1,1.32938125221742,0.528968093259793,0.498916581118355,1,0,1,0,0,1,0.5,0.689974481127613,-0.5,0.310025518872387,0,0,1,0.731728817978399,0.689974481127613,0.689974481127613,0.208,0
"4724",153,11,0,0,0,0,-2.11769082150586,-1,-0.670523115187692,1,-0.726038707531504,1.22657413606548,0,0,1,0.167981614866075,0.832018385133924,-1.314020925347,0,1,0.673961209857412,1.32938125221742,-0.249963605272566,1,0,1,0,1,0,0.689974481127613,0.5,0.310025518872387,-0.5,0,0,1,0.755081337596291,0.167981614866075,0.167981614866075,0.304,0
"4725",153,12,0,0,0,0,-2.11769082150586,1,-0.529909113881848,0,1.44308221907555,0.755541089952835,0,0,1,0.5,-0.5,0.663624455663668,0,1,-0.726038707531504,0.673961209857412,1.22657413606548,1,0,1,0,1,1,0.167981614866075,0.689974481127613,0.832018385133924,0.310025518872387,0,0,-1,-1.314020925347,0.5,0.5,0.216,0
"4726",153,13,0,0,0,0,-2.11769082150586,1,0.270015537897954,1,1.00578977458076,0.0809157220632318,0,0,1,0.689974481127613,0.310025518872387,0.685979074653002,0,1,1.44308221907555,-0.726038707531504,0.755541089952835,1,0,1,0,0,1,0.5,0.167981614866075,-0.5,0.832018385133924,0,0,1,0.663624455663668,0.689974481127613,0.689974481127613,0.296,0
"4727",153,14,0,0,0,0,-2.11769082150586,1,0.0521436027856135,0,1.75060849714388,1.10384327252035,0,0,1,0.5,-0.5,0.620051037744775,0,1,1.00578977458076,1.44308221907555,0.0809157220632318,1,0,1,0,1,0,0.689974481127613,0.5,0.310025518872387,-0.5,0,0,1,0.685979074653002,0.5,0.5,0.464,0
"4728",153,15,0,0,0,0,-2.11769082150586,1,0.803833528616912,1,1.55465889805128,0.607681756060917,0,0,1,0.689974481127613,0.310025518872387,0.641642601649214,0,1,1.75060849714388,1.00578977458076,1.10384327252035,1,0,1,0,0,1,0.5,0.689974481127613,-0.5,0.310025518872387,0,0,1,0.620051037744775,0.689974481127613,0.689974481127613,0.408,0
"4729",153,16,0,0,0,0,-2.11769082150586,1,-0.751504077725993,1,2.10416421455681,1.24807422442941,0,0,1,0.5,0.5,0.578100994749992,0,1,1.55465889805128,1.75060849714388,0.607681756060917,1,0,1,0,1,0,0.689974481127613,0.5,0.310025518872387,-0.5,0,0,1,0.641642601649214,0.5,0.5,0.344,0
"4730",153,17,0,0,0,0,-2.11769082150586,-1,-1.57471497014957,1,-1.81629507513461,0.372116700656821,0,0,1,0.167981614866075,0.832018385133924,-1.44223035604573,0,1,2.10416421455681,1.55465889805128,1.24807422442941,1,0,1,0,1,1,0.5,0.689974481127613,0.5,0.310025518872387,0,0,1,0.578100994749992,0.167981614866075,0.167981614866075,0.36,0
"4731",153,18,0,0,0,0,-2.11769082150586,1,0.0321112270751717,0,1.68782831532222,1.00619257512573,0,0,1,0.5,-0.5,0.53788284273999,0,1,-1.81629507513461,2.10416421455681,0.372116700656821,1,0,1,0,1,1,0.167981614866075,0.5,0.832018385133924,0.5,0,0,-1,-1.44223035604573,0.5,0.5,0.472,0
"4732",153,19,0,0,0,0,-2.11769082150586,-1,-1.79013628426583,0,-0.942885023064894,-0.673590284488999,0,0,1,0.310025518872388,-0.310025518872388,-1.44223035604573,0,1,1.68782831532222,-1.81629507513461,1.00619257512573,1,0,1,0,0,1,0.5,0.167981614866075,-0.5,0.832018385133924,0,0,1,0.53788284273999,0.310025518872388,0.310025518872388,0.4,0
"4733",153,20,0,0,0,0,-2.11769082150586,1,1.09684445230474,1,-0.0799797476695023,-1.01939052391506,0,0,1,0.689974481127613,0.310025518872387,0.53788284273999,0,1,-0.942885023064894,1.68782831532222,-0.673590284488999,1,0,1,0,0,0,0.310025518872388,0.5,-0.310025518872388,-0.5,0,0,-1,-1.44223035604573,0.689974481127613,0.689974481127613,0.576,0
"4734",153,21,0,0,0,0,-2.11769082150586,-1,0.978746568522719,1,-2.48749235004554,-0.672872426319748,0,0,1,0.167981614866075,0.832018385133924,-1.51902183389822,0,1,-0.0799797476695023,-0.942885023064894,-1.01939052391506,1,0,1,0,1,0,0.689974481127613,0.310025518872388,0.310025518872387,-0.310025518872388,0,0,1,0.53788284273999,0.167981614866075,0.167981614866075,0.4,0
"4735",153,22,0,0,0,0,-2.11769082150586,1,-0.626401539336359,0,0.85343513945995,0.0759751587271003,0,0,1,0.5,-0.5,0.462950433001965,0,1,-2.48749235004554,-0.0799797476695023,-0.672872426319748,1,0,1,0,1,1,0.167981614866075,0.689974481127613,0.832018385133924,0.310025518872387,0,0,-1,-1.51902183389822,0.5,0.5,0.52,0
"4736",153,23,0,0,0,0,-2.11769082150586,1,-1.61714920338018,1,-0.20173767971714,-0.958753476177855,0,0,1,0.689974481127613,0.310025518872387,0.480978166101778,0,1,0.85343513945995,-2.48749235004554,0.0759751587271003,1,0,1,0,0,1,0.5,0.167981614866075,-0.5,0.832018385133924,0,0,1,0.462950433001965,0.689974481127613,0.689974481127613,0.52,0
"4737",153,24,0,0,0,0,-2.11769082150586,1,-1.00624546353424,0,-0.37511868933211,-1.20441122211958,0,0,1,0.5,-0.5,0.428330033914883,0,1,-0.20173767971714,0.85343513945995,-0.958753476177855,1,0,1,0,1,0,0.689974481127613,0.5,0.310025518872387,-0.5,0,0,1,0.480978166101778,0.5,0.5,0.56,0
"4738",153,25,0,0,0,0,-2.11769082150586,1,0.284721020371724,1,0.155559642150972,-0.710557772237105,0,0,1,0.689974481127613,0.310025518872387,0.445400277650618,0,1,-0.37511868933211,-0.20173767971714,-1.20441122211958,1,0,1,0,0,1,0.5,0.689974481127613,-0.5,0.310025518872387,0,0,1,0.428330033914883,0.689974481127613,0.689974481127613,0.608,0
"4739",153,26,0,0,0,0,-2.11769082150586,1,-0.618133093385937,0,-0.0304530990308984,-0.834013519216358,0,0,1,0.5,-0.5,0.395632222882836,0,1,0.155559642150972,-0.37511868933211,-0.710557772237105,1,0,1,0,1,0,0.689974481127613,0.5,0.310025518872387,-0.5,0,0,1,0.445400277650618,0.5,0.5,0.592,0
"4740",153,27,0,0,0,0,-2.11769082150586,1,0.221880314861332,1,0.817215188295675,-0.0366575300192025,0,0,1,0.689974481127613,0.310025518872387,0.411740743601895,0,1,-0.0304530990308984,0.155559642150972,-0.834013519216358,1,0,1,0,0,1,0.5,0.689974481127613,-0.5,0.310025518872387,0,0,1,0.395632222882836,0.689974481127613,0.689974481127613,0.464,0
"4741",153,28,0,0,0,0,-2.11769082150586,1,-0.324260786940594,0,0.670951236227298,-0.115534423421676,0,0,1,0.5,-0.5,0.364851047612713,0,1,0.817215188295675,-0.0304530990308984,-0.0366575300192025,1,0,1,0,1,0,0.689974481127613,0.5,0.310025518872387,-0.5,0,0,1,0.411740743601895,0.5,0.5,0.608,0
"4742",153,29,0,0,0,0,-2.11769082150586,-1,-0.358102465021897,0,-0.545572934328696,-0.231574514259831,0,0,1,0.310025518872388,-0.310025518872388,-1.61999686796937,0,1,0.670951236227298,0.817215188295675,-0.115534423421676,1,0,1,0,0,1,0.5,0.689974481127613,-0.5,0.310025518872387,0,0,1,0.364851047612713,0.310025518872388,0.310025518872388,0.584,0
